MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
3/4/2020 10:39:01,1:2:34,5,12,11.83,6,1.84,4.23
3/4/2020 10:39:11,1:2:44,5,12,11.83,6,1.84,4.23
3/4/2020 10:39:21,1:2:54,5,12,11.83,6,1.84,4.25
3/4/2020 10:39:31,1:3:4,5,12,11.83,6,1.84,4.23
3/4/2020 10:39:41,1:3:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:39:51,1:3:24,5,12,11.83,6,1.84,4.24
3/4/2020 10:40:01,1:3:34,5,12,11.83,6,1.84,4.25
3/4/2020 10:40:11,1:3:44,5,12,11.83,6,1.84,4.25
3/4/2020 10:40:21,1:3:54,5,12,11.83,6,1.84,4.25
3/4/2020 10:40:31,1:4:4,5,12,11.83,6,1.84,4.25
3/4/2020 10:40:41,1:4:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:40:51,1:4:24,5,12,11.83,6,1.84,4.24
3/4/2020 10:41:01,1:4:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:41:11,1:4:44,5,12,11.83,6,1.84,4.24
3/4/2020 10:41:21,1:4:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:41:31,1:5:4,5,12,11.83,6,1.84,4.25
3/4/2020 10:41:41,1:5:14,5,12,11.83,6,1.84,4.24
3/4/2020 10:41:51,1:5:24,5,12,11.83,6,1.84,4.24
3/4/2020 10:42:01,1:5:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:42:11,1:5:44,5,12,11.83,6,1.84,4.25
3/4/2020 10:42:21,1:5:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:42:31,1:6:4,5,12,11.83,6,1.84,4.24
3/4/2020 10:42:41,1:6:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:42:51,1:6:24,5,12,11.83,6,1.84,4.24
3/4/2020 10:43:01,1:6:34,5,12,11.83,6,1.84,4.25
3/4/2020 10:43:11,1:6:44,5,12,11.83,6,1.84,4.25
3/4/2020 10:43:21,1:6:54,5,12,11.83,6,1.84,4.25
3/4/2020 10:43:31,1:7:4,5,12,11.83,6,1.84,4.24
3/4/2020 10:43:41,1:7:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:43:51,1:7:24,5,12,11.83,6,1.84,4.26
3/4/2020 10:44:01,1:7:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:44:11,1:7:44,5,12,11.83,6,1.84,4.24
3/4/2020 10:44:21,1:7:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:44:31,1:8:4,5,12,11.83,6,1.84,4.24
3/4/2020 10:44:41,1:8:14,5,12,11.83,6,1.84,4.24
3/4/2020 10:44:51,1:8:24,5,12,11.83,6,1.84,4.24
3/4/2020 10:45:01,1:8:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:45:11,1:8:44,5,12,11.83,6,1.84,4.24
3/4/2020 10:45:21,1:8:54,5,12,11.83,6,1.84,4.26
3/4/2020 10:45:31,1:9:4,5,12,11.83,6,1.84,4.25
3/4/2020 10:45:41,1:9:14,5,12,11.83,6,1.84,4.24
3/4/2020 10:45:51,1:9:24,5,12,11.83,6,1.84,4.24
3/4/2020 10:46:01,1:9:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:46:11,1:9:44,5,12,11.83,6,1.84,4.25
3/4/2020 10:46:21,1:9:54,5,12,11.83,6,1.84,4.25
3/4/2020 10:46:31,1:10:4,5,12,11.83,6,1.84,4.24
3/4/2020 10:46:41,1:10:14,5,12,11.83,6,1.84,4.22
3/4/2020 10:46:51,1:10:24,5,12,11.83,6,1.84,4.23
3/4/2020 10:47:01,1:10:34,5,12,11.83,6,1.84,4.25
3/4/2020 10:47:11,1:10:44,5,12,11.83,6,1.84,4.25
3/4/2020 10:47:21,1:10:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:47:31,1:11:4,5,12,11.83,6,1.84,4.24
3/4/2020 10:47:41,1:11:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:47:51,1:11:24,5,12,11.83,6,1.84,4.25
3/4/2020 10:48:01,1:11:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:48:11,1:11:44,5,12,11.83,6,1.84,4.25
3/4/2020 10:48:21,1:11:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:48:31,1:12:4,5,12,11.83,6,1.84,4.24
3/4/2020 10:48:41,1:12:14,5,12,11.83,6,1.84,4.24
3/4/2020 10:48:51,1:12:24,5,12,11.83,6,1.84,4.24
3/4/2020 10:49:01,1:12:34,5,12,11.83,6,1.84,4.25
3/4/2020 10:49:11,1:12:44,5,12,11.83,6,1.84,4.24
3/4/2020 10:49:21,1:12:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:49:31,1:13:4,5,12,11.83,6,1.84,4.25
3/4/2020 10:49:41,1:13:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:49:51,1:13:24,5,12,11.83,6,1.84,4.24
3/4/2020 10:50:01,1:13:34,5,12,11.83,6,1.84,4.25
3/4/2020 10:50:11,1:13:44,5,12,11.83,6,1.84,4.25
3/4/2020 10:50:21,1:13:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:50:31,1:14:4,5,12,11.83,6,1.84,4.25
3/4/2020 10:50:41,1:14:14,5,12,11.83,6,1.84,4.24
3/4/2020 10:50:51,1:14:24,5,12,11.83,6,1.84,4.24
3/4/2020 10:51:01,1:14:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:51:11,1:14:44,5,12,11.83,6,1.84,4.24
3/4/2020 10:51:21,1:14:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:51:31,1:15:4,5,12,11.83,6,1.84,4.25
3/4/2020 10:51:41,1:15:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:51:51,1:15:24,5,12,11.83,6,1.84,4.25
3/4/2020 10:52:01,1:15:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:52:11,1:15:44,5,12,11.83,6,1.84,4.24
3/4/2020 10:52:21,1:15:54,5,12,11.83,6,1.84,4.25
3/4/2020 10:52:31,1:16:4,5,12,11.83,6,1.84,4.26
3/4/2020 10:52:41,1:16:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:52:51,1:16:24,5,12,11.83,6,1.84,4.23
3/4/2020 10:53:01,1:16:34,5,12,11.83,6,1.84,4.23
3/4/2020 10:53:11,1:16:44,5,12,11.83,6,1.84,4.23
3/4/2020 10:53:21,1:16:54,5,12,11.83,6,1.84,4.26
3/4/2020 10:53:31,1:17:4,5,12,11.83,6,1.84,4.24
3/4/2020 10:53:41,1:17:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:53:51,1:17:24,5,12,11.83,6,1.84,4.24
3/4/2020 10:54:01,1:17:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:54:11,1:17:44,5,12,11.83,6,1.84,4.25
3/4/2020 10:54:21,1:17:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:54:31,1:18:4,5,12,11.83,6,1.84,4.23
3/4/2020 10:54:41,1:18:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:54:51,1:18:24,5,12,11.83,6,1.84,4.26
3/4/2020 10:55:01,1:18:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:55:11,1:18:44,5,12,11.83,6,1.84,4.23
3/4/2020 10:55:21,1:18:54,5,12,11.83,6,1.84,4.26
3/4/2020 10:55:31,1:19:4,5,12,11.83,6,1.84,4.25
3/4/2020 10:55:41,1:19:14,5,12,11.83,6,1.84,4.26
3/4/2020 10:55:51,1:19:24,5,12,11.83,6,1.84,4.25
3/4/2020 10:56:01,1:19:34,5,12,11.83,6,1.84,4.25
3/4/2020 10:56:11,1:19:44,5,12,11.83,6,1.84,4.25
3/4/2020 10:56:21,1:19:54,5,12,11.83,6,1.84,4.25
3/4/2020 10:56:31,1:20:4,5,12,11.83,6,1.84,4.25
3/4/2020 10:56:41,1:20:14,5,12,11.83,6,1.84,4.26
3/4/2020 10:56:51,1:20:24,5,12,11.83,6,1.84,4.23
3/4/2020 10:57:01,1:20:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:57:11,1:20:44,5,12,11.83,6,1.84,4.24
3/4/2020 10:57:21,1:20:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:57:31,1:21:4,5,12,11.83,6,1.84,4.25
3/4/2020 10:57:41,1:21:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:57:51,1:21:24,5,12,11.83,6,1.84,4.24
3/4/2020 10:58:01,1:21:34,5,12,11.83,6,1.84,4.24
3/4/2020 10:58:11,1:21:44,5,12,11.83,6,1.84,4.25
3/4/2020 10:58:21,1:21:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:58:31,1:22:4,5,12,11.83,6,1.84,4.24
3/4/2020 10:58:41,1:22:14,5,12,11.83,6,1.84,4.25
3/4/2020 10:58:51,1:22:24,5,12,11.83,6,1.84,4.23
3/4/2020 10:59:01,1:22:34,5,12,11.83,6,1.84,4.25
3/4/2020 10:59:11,1:22:44,5,12,11.83,6,1.84,4.25
3/4/2020 10:59:21,1:22:54,5,12,11.83,6,1.84,4.24
3/4/2020 10:59:31,1:23:4,5,12,11.83,6,1.84,4.24
3/4/2020 10:59:41,1:23:14,5,12,11.83,6,1.84,4.26
3/4/2020 10:59:51,1:23:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:00:01,1:23:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:00:11,1:23:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:00:21,1:23:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:00:31,1:24:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:00:41,1:24:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:00:51,1:24:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:01:01,1:24:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:01:11,1:24:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:01:21,1:24:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:01:31,1:25:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:01:41,1:25:14,5,12,11.83,6,1.84,4.23
3/4/2020 11:01:51,1:25:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:02:01,1:25:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:02:11,1:25:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:02:21,1:25:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:02:31,1:26:4,5,12,11.83,6,1.84,4.23
3/4/2020 11:02:41,1:26:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:02:51,1:26:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:03:01,1:26:34,5,12,11.83,6,1.84,4.23
3/4/2020 11:03:11,1:26:44,5,12,11.83,6,1.84,4.26
3/4/2020 11:03:21,1:26:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:03:31,1:27:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:03:41,1:27:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:03:51,1:27:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:04:01,1:27:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:04:11,1:27:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:04:21,1:27:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:04:31,1:28:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:04:41,1:28:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:04:51,1:28:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:05:01,1:28:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:05:11,1:28:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:05:21,1:28:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:05:31,1:29:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:05:41,1:29:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:05:51,1:29:24,5,12,11.83,6,1.84,4.23
3/4/2020 11:06:01,1:29:34,5,12,11.83,6,1.84,4.23
3/4/2020 11:06:11,1:29:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:06:21,1:29:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:06:31,1:30:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:06:41,1:30:14,5,12,11.83,6,1.84,4.23
3/4/2020 11:06:51,1:30:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:07:01,1:30:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:07:11,1:30:44,5,12,11.83,6,1.84,4.23
3/4/2020 11:07:21,1:30:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:07:31,1:31:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:07:41,1:31:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:07:51,1:31:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:08:01,1:31:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:08:11,1:31:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:08:21,1:31:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:08:31,1:32:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:08:41,1:32:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:08:51,1:32:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:09:01,1:32:34,5,12,11.83,6,1.84,4.23
3/4/2020 11:09:11,1:32:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:09:21,1:32:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:09:31,1:33:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:09:41,1:33:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:09:51,1:33:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:10:01,1:33:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:10:11,1:33:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:10:21,1:33:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:10:31,1:34:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:10:41,1:34:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:10:51,1:34:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:11:01,1:34:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:11:11,1:34:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:11:21,1:34:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:11:31,1:35:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:11:41,1:35:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:11:51,1:35:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:12:01,1:35:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:12:11,1:35:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:12:21,1:35:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:12:31,1:36:4,5,12,11.83,6,1.84,4.23
3/4/2020 11:12:41,1:36:14,5,12,11.83,6,1.84,4.23
3/4/2020 11:12:51,1:36:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:13:01,1:36:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:13:11,1:36:44,5,12,11.83,6,1.84,4.23
3/4/2020 11:13:21,1:36:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:13:31,1:37:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:13:41,1:37:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:13:51,1:37:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:14:01,1:37:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:14:11,1:37:44,5,12,11.83,6,1.84,4.26
3/4/2020 11:14:21,1:37:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:14:31,1:38:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:14:41,1:38:14,5,12,11.83,6,1.84,4.23
3/4/2020 11:14:51,1:38:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:15:01,1:38:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:15:11,1:38:44,5,12,11.83,6,1.84,4.23
3/4/2020 11:15:21,1:38:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:15:31,1:39:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:15:41,1:39:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:15:51,1:39:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:16:01,1:39:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:16:11,1:39:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:16:21,1:39:54,5,12,11.83,6,1.84,4.23
3/4/2020 11:16:31,1:40:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:16:41,1:40:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:16:51,1:40:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:17:01,1:40:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:17:11,1:40:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:17:21,1:40:54,5,12,11.83,6,1.84,4.23
3/4/2020 11:17:31,1:41:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:17:41,1:41:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:17:51,1:41:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:18:01,1:41:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:18:11,1:41:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:18:21,1:41:54,5,12,11.83,6,1.84,4.26
3/4/2020 11:18:31,1:42:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:18:41,1:42:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:18:51,1:42:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:19:01,1:42:34,5,12,11.83,6,1.84,4.23
3/4/2020 11:19:11,1:42:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:19:21,1:42:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:19:31,1:43:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:19:41,1:43:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:19:51,1:43:24,5,12,11.83,6,1.84,4.23
3/4/2020 11:20:01,1:43:34,5,12,11.83,6,1.84,4.26
3/4/2020 11:20:11,1:43:44,5,12,11.83,6,1.84,4.23
3/4/2020 11:20:21,1:43:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:20:31,1:44:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:20:41,1:44:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:20:51,1:44:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:21:01,1:44:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:21:11,1:44:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:21:21,1:44:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:21:31,1:45:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:21:41,1:45:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:21:51,1:45:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:22:01,1:45:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:22:11,1:45:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:22:21,1:45:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:22:31,1:46:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:22:41,1:46:14,5,12,11.83,6,1.84,4.23
3/4/2020 11:22:51,1:46:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:23:01,1:46:34,5,12,11.83,6,1.84,4.26
3/4/2020 11:23:11,1:46:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:23:21,1:46:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:23:31,1:47:4,5,12,11.83,6,1.84,4.23
3/4/2020 11:23:41,1:47:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:23:51,1:47:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:24:01,1:47:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:24:11,1:47:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:24:21,1:47:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:24:31,1:48:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:24:41,1:48:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:24:51,1:48:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:25:01,1:48:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:25:11,1:48:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:25:21,1:48:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:25:31,1:49:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:25:41,1:49:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:25:51,1:49:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:26:01,1:49:34,5,12,11.83,6,1.84,4.23
3/4/2020 11:26:11,1:49:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:26:21,1:49:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:26:31,1:50:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:26:41,1:50:14,5,12,11.83,6,1.84,4.23
3/4/2020 11:26:51,1:50:24,5,12,11.83,6,1.84,4.23
3/4/2020 11:27:01,1:50:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:27:11,1:50:44,5,12,11.83,6,1.84,4.23
3/4/2020 11:27:21,1:50:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:27:31,1:51:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:27:41,1:51:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:27:51,1:51:24,5,12,11.83,6,1.84,4.26
3/4/2020 11:28:01,1:51:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:28:11,1:51:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:28:21,1:51:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:28:31,1:52:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:28:41,1:52:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:28:51,1:52:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:29:01,1:52:34,5,12,11.83,6,1.84,4.23
3/4/2020 11:29:11,1:52:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:29:21,1:52:54,5,12,11.83,6,1.84,4.26
3/4/2020 11:29:31,1:53:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:29:41,1:53:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:29:51,1:53:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:30:01,1:53:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:30:11,1:53:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:30:21,1:53:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:30:31,1:54:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:30:41,1:54:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:30:51,1:54:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:31:01,1:54:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:31:11,1:54:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:31:21,1:54:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:31:31,1:55:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:31:41,1:55:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:31:51,1:55:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:32:01,1:55:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:32:11,1:55:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:32:21,1:55:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:32:31,1:56:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:32:41,1:56:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:32:51,1:56:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:33:01,1:56:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:33:11,1:56:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:33:21,1:56:54,5,12,11.83,6,1.84,4.26
3/4/2020 11:33:31,1:57:4,5,12,11.83,6,1.84,4.23
3/4/2020 11:33:41,1:57:14,5,12,11.83,6,1.84,4.25
3/4/2020 11:33:51,1:57:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:34:01,1:57:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:34:11,1:57:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:34:21,1:57:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:34:31,1:58:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:34:41,1:58:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:34:51,1:58:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:35:01,1:58:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:35:11,1:58:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:35:21,1:58:54,5,12,11.83,6,1.84,4.23
3/4/2020 11:35:31,1:59:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:35:41,1:59:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:35:51,1:59:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:36:01,1:59:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:36:11,1:59:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:36:21,1:59:54,5,12,11.83,6,1.84,4.26
3/4/2020 11:36:31,2:0:4,5,12,11.83,6,1.84,4.23
3/4/2020 11:36:41,2:0:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:36:51,2:0:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:37:01,2:0:34,5,12,11.83,6,1.84,4.26
3/4/2020 11:37:11,2:0:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:37:21,2:0:54,5,12,11.83,6,1.84,4.23
3/4/2020 11:37:31,2:1:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:37:41,2:1:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:37:51,2:1:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:38:01,2:1:34,5,12,11.83,6,1.84,4.24
3/4/2020 11:38:11,2:1:44,5,12,11.83,6,1.84,4.23
3/4/2020 11:38:21,2:1:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:38:31,2:2:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:38:41,2:2:14,5,12,11.83,6,1.84,4.24
3/4/2020 11:38:51,2:2:24,5,12,11.83,6,1.84,4.25
3/4/2020 11:39:01,2:2:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:39:11,2:2:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:39:21,2:2:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:39:31,2:3:4,5,12,11.83,6,1.84,4.25
3/4/2020 11:39:41,2:3:14,5,12,11.83,6,1.84,4.23
3/4/2020 11:39:51,2:3:24,5,12,11.83,6,1.84,4.24
3/4/2020 11:40:01,2:3:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:40:11,2:3:44,5,12,11.83,6,1.84,4.25
3/4/2020 11:40:21,2:3:54,5,12,11.83,6,1.84,4.24
3/4/2020 11:40:31,2:4:4,5,12,11.83,6,1.84,4.24
3/4/2020 11:40:41,2:4:14,5,12,11.83,6,1.84,4.23
3/4/2020 11:40:51,2:4:24,5,12,11.83,6,1.84,4.23
3/4/2020 11:41:01,2:4:34,5,12,11.83,6,1.84,4.25
3/4/2020 11:41:11,2:4:44,5,12,11.83,6,1.84,4.24
3/4/2020 11:41:21,2:4:54,5,12,11.83,6,1.84,4.25
3/4/2020 11:41:31,2:5:4,5,12,11.83,6,1.84,4.24
