MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
2/9/2020 6:17,131:27:27,2,9,1797.38,1561,389603.91,3.58
2/9/2020 6:18,131:28:08,2,9,1797.38,1563,389637.87,3.58
2/9/2020 6:33,131:43:31,2,9,1797.38,1565,390401.6,3.6
2/9/2020 6:46,131:56:13,2,9,1797.38,1567,391031.95,3.59
2/9/2020 6:49,131:59:16,2,9,1797.38,1569,391183.07,3.56
2/9/2020 17:37,142:47:35,2,9,1797.38,1571,423397.27,3.56
2/9/2020 19:31,144:41:04,2,9,1797.38,1575,429033.72,3.53
2/9/2020 19:32,144:42:00,2,9,1797.38,1577,429079.42,3.52
2/9/2020 19:35,144:45:08,2,9,1797.38,1581,429234.29,3.54
2/9/2020 19:35,144:45:39,2,9,1797.38,1585,429259.66,3.52
2/9/2020 19:46,144:56:00,2,9,1797.38,1587,429773.69,3.52
2/9/2020 19:47,144:57:47,2,9,1797.38,1589,429861.85,3.54
2/9/2020 19:55,145:05:32,2,9,1797.38,1591,430246.5,3.53
2/9/2020 19:55,145:05:49,2,9,1797.38,1596,430259.47,3.53
2/9/2020 19:57,145:07:28,2,9,1797.38,1597,430341.22,3.54
2/9/2020 19:58,145:08:33,2,9,1797.38,1598,430394.89,3.57
2/9/2020 19:59,145:08:54,2,9,1797.38,1601,430411.61,3.53
2/9/2020 20:00,145:10:47,2,9,1797.38,1604,430504.38,3.53
2/9/2020 20:01,145:11:04,2,9,1797.38,1609,430517.99,3.55
2/9/2020 20:01,145:11:28,2,9,1797.38,1610,430537.59,3.53
2/9/2020 20:02,145:12:07,2,9,1797.38,1613,430569.59,3.55
2/9/2020 20:03,145:13:35,2,9,1797.38,1615,430641.88,3.52
2/9/2020 20:04,145:14:50,2,9,1797.38,1617,430703.21,3.52
2/9/2020 20:06,145:16:48,2,9,1797.38,1621,430800.85,3.55
2/9/2020 20:07,145:17:00,2,9,1797.38,1625,430809.9,3.53
2/9/2020 20:28,145:37:52,2,9,1797.38,1630,431846.83,3.53
2/9/2020 20:28,145:38:09,2,9,1797.38,1632,431859.88,3.55
2/9/2020 20:28,145:38:19,2,9,1797.38,1635,431868.12,3.53
2/9/2020 20:28,145:38:40,2,9,1797.38,1637,431884.93,3.54
2/9/2020 20:29,145:39:30,2,9,1797.38,1641,431925.91,3.56
2/9/2020 20:33,145:43:03,2,9,1797.38,1644,432101.62,3.51
2/9/2020 20:33,145:43:47,2,9,1797.38,1653,432136.75,3.52
2/9/2020 20:34,145:44:24,2,9,1797.38,1655,432166.96,3.51
2/9/2020 20:34,145:44:38,2,9,1797.38,1666,432177.52,3.51
2/9/2020 20:43,145:53:10,2,9,1797.38,1671,432601.75,3.52
2/9/2020 20:44,145:53:52,2,9,1797.38,1672,432636.04,3.53
2/9/2020 20:45,145:55:42,2,9,1797.38,1675,432726.09,3.54
2/9/2020 20:46,145:56:08,2,9,1797.38,1678,432747.57,3.55
2/9/2020 20:47,145:57:33,2,9,1797.38,1688,432816.54,3.54
2/9/2020 20:47,145:57:50,2,9,1797.38,1690,432830.15,3.53
2/9/2020 20:48,145:58:03,2,9,1797.38,1692,432841.06,3.53
2/9/2020 20:55,146:05:10,2,9,1797.38,1693,433194.27,3.51
2/9/2020 20:55,146:05:45,2,9,1797.38,1696,433222.77,3.55
2/9/2020 20:56,146:06:27,2,9,1797.38,1699,433256.46,3.55
2/9/2020 21:01,146:11:36,2,9,1797.38,1701,433512.06,3.51
2/9/2020 21:02,146:12:21,2,9,1797.38,1704,433549.21,3.53
2/9/2020 21:08,146:17:58,2,9,1797.38,1707,433827.66,3.53
2/9/2020 21:10,146:19:56,2,9,1797.38,1709,433924.6,3.56
2/9/2020 21:10,146:20:07,2,9,1797.38,1730,433932.05,3.54
2/9/2020 21:10,146:20:20,2,9,1797.38,1740,433942.37,3.53
2/9/2020 21:10,146:20:33,2,9,1797.38,1751,433952.59,3.52
2/9/2020 21:11,146:20:53,2,9,1797.38,1754,433968.73,3.51
2/9/2020 21:16,146:26:11,2,9,1797.38,1756,434231.1,3.53
2/9/2020 21:16,146:26:50,2,9,1797.38,1757,434263.17,3.51
2/9/2020 21:17,146:27:02,2,9,1797.38,1760,434272.75,3.51
2/9/2020 21:22,146:32:28,2,9,1797.38,1764,434542.21,3.54
2/9/2020 21:23,146:33:17,2,10,1797.47,1767,434581.67,3.51
2/9/2020 21:34,146:44:42,2,10,1797.47,1769,435148.98,3.51
2/9/2020 21:36,146:46:05,2,10,1797.47,1774,435216.94,3.53
2/9/2020 21:36,146:46:36,2,10,1797.47,1776,435242.22,3.51
2/9/2020 21:37,146:46:52,2,10,1797.47,1779,435254.74,3.51
2/9/2020 21:37,146:47:13,2,10,1797.47,1781,435272.11,3.51
2/9/2020 21:39,146:49:16,2,10,1797.47,1782,435373.18,3.52
2/9/2020 21:40,146:50:41,2,10,1797.47,1786,435442.7,3.51
2/9/2020 21:41,146:51:38,2,10,1797.47,1788,435489.64,3.53
2/9/2020 21:42,146:51:53,2,10,1797.47,1790,435501.61,3.51
2/9/2020 21:42,146:52:05,2,10,1797.47,1807,435510.61,3.54
2/9/2020 21:43,146:53:23,2,10,1797.47,1811,435574.59,3.51
2/9/2020 21:44,146:54:07,2,10,1797.47,1814,435610.71,3.55
2/9/2020 21:48,146:58:41,2,10,1797.47,1820,435836.36,3.51
2/9/2020 21:49,146:58:52,2,10,1797.47,1821,435845.82,3.51
2/9/2020 22:20,147:30:30,2,10,1797.47,1823,437417.07,3.54
2/9/2020 22:20,147:30:49,2,10,1797.47,1829,437431.98,3.53
2/9/2020 22:22,147:32:39,2,10,1797.47,1832,437522.83,3.53
2/9/2020 22:23,147:32:53,2,10,1797.47,1837,437533.36,3.54
2/9/2020 22:23,147:33:06,2,10,1797.47,1844,437543.4,3.54
2/9/2020 22:41,147:51:21,2,10,1797.47,1852,438449.51,3.5
2/9/2020 22:42,147:52:09,2,10,1797.47,1854,438488.91,3.53
2/9/2020 22:43,147:53:08,2,10,1797.47,1855,438537.53,3.52
2/9/2020 22:43,147:53:31,2,10,1797.47,1857,438555.74,3.52
2/9/2020 22:43,147:53:48,2,10,1797.47,1861,438569.63,3.54
2/9/2020 22:45,147:55:23,2,10,1797.47,1863,438648.03,3.53
2/9/2020 22:47,147:57:23,2,10,1797.47,1865,438746.74,3.51
2/9/2020 22:47,147:57:33,2,10,1797.47,1867,438754.99,3.51
2/9/2020 22:48,147:58:30,2,10,1797.47,1869,438801.42,3.52
2/9/2020 22:51,148:01:07,2,10,1797.47,1872,438930.88,3.53
2/9/2020 22:52,148:01:59,2,10,1797.47,1873,438973.31,3.52
2/9/2020 23:04,148:14:29,2,10,1797.47,1874,439594.65,3.52
2/9/2020 23:11,148:21:46,2,10,1797.47,1878,439955.38,3.51
2/10/2020 4:19,153:29:28,2,10,1797.47,1881,455244.78,3.51
2/10/2020 5:32,154:42:11,2,10,1797.47,1884,458857.26,3.53
2/10/2020 5:57,155:07:30,2,10,1797.47,1886,460114.89,3.53
2/10/2020 6:01,155:10:52,2,10,1797.47,1890,460281.67,3.51
2/10/2020 6:10,155:20:12,2,10,1797.47,1892,460744.77,3.5
2/10/2020 6:10,155:20:49,2,10,1797.47,1896,460775.04,3.53
2/10/2020 6:11,155:21:35,2,10,1797.47,1898,460812.69,3.53
2/10/2020 6:13,155:23:01,2,10,1797.47,1900,460883.48,3.52
2/10/2020 6:13,155:23:13,2,10,1797.47,1903,460893.19,3.53
2/10/2020 6:13,155:23:42,2,10,1797.47,1905,460916.9,3.5
2/10/2020 6:14,155:24:19,2,10,1797.47,1906,460946.56,3.5
2/10/2020 6:14,155:24:36,2,10,1797.47,1913,460960.53,3.53
2/10/2020 6:15,155:24:52,2,10,1797.47,1920,460972.99,3.51
2/10/2020 6:25,155:34:58,2,10,1797.47,1928,461473.99,3.51
2/10/2020 6:33,155:43:01,2,10,1797.47,1930,461873.21,3.53
2/10/2020 11:45,160:55:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 11:45,160:55:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:46,160:55:55,2,10,1797.47,1931,477404.5,3.54
2/10/2020 11:46,160:56:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:46,160:56:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:46,160:56:25,2,10,1797.47,1931,477404.5,3.54
2/10/2020 11:46,160:56:35,2,10,1797.47,1931,477404.5,3.52
2/10/2020 11:46,160:56:45,2,10,1797.47,1931,477404.5,3.52
2/10/2020 11:47,160:56:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:47,160:57:05,2,10,1797.47,1931,477404.5,3.52
2/10/2020 11:47,160:57:15,2,10,1797.47,1931,477404.5,3.54
2/10/2020 11:47,160:57:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:47,160:57:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:47,160:57:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:48,160:57:55,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:48,160:58:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:48,160:58:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:48,160:58:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:48,160:58:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 11:48,160:58:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:49,160:58:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:49,160:59:05,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:49,160:59:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:49,160:59:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:49,160:59:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:49,160:59:45,2,10,1797.47,1931,477404.5,3.52
2/10/2020 11:50,160:59:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:50,161:00:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:50,161:00:15,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:50,161:00:25,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:50,161:00:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:50,161:00:45,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:51,161:00:55,2,10,1797.47,1931,477404.5,3.52
2/10/2020 11:51,161:01:05,2,10,1797.47,1931,477404.5,3.52
2/10/2020 11:51,161:01:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:51,161:01:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:51,161:01:35,2,10,1797.47,1931,477404.5,3.52
2/10/2020 11:51,161:01:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:52,161:01:55,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:52,161:02:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:52,161:02:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:52,161:02:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:52,161:02:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:52,161:02:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:53,161:02:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:53,161:03:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:53,161:03:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:53,161:03:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:53,161:03:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:53,161:03:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:54,161:03:55,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:54,161:04:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:54,161:04:15,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:54,161:04:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:54,161:04:35,2,10,1797.47,1931,477404.5,3.54
2/10/2020 11:54,161:04:45,2,10,1797.47,1931,477404.5,3.54
2/10/2020 11:55,161:04:55,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:55,161:05:05,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:55,161:05:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:55,161:05:25,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:55,161:05:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:55,161:05:45,2,10,1797.47,1931,477404.5,3.54
2/10/2020 11:56,161:05:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:56,161:06:05,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:56,161:06:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:56,161:06:25,2,10,1797.47,1931,477404.5,3.54
2/10/2020 11:56,161:06:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:56,161:06:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:57,161:06:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:57,161:07:05,2,10,1797.47,1931,477404.5,3.52
2/10/2020 11:57,161:07:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:57,161:07:25,2,10,1797.47,1931,477404.5,3.54
2/10/2020 11:57,161:07:35,2,10,1797.47,1931,477404.5,3.52
2/10/2020 11:57,161:07:45,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:58,161:07:55,2,10,1797.47,1931,477404.5,3.53
2/10/2020 11:58,161:08:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 11:58,161:08:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 11:58,161:08:25,2,10,1797.47,1931,477404.5,3.47
2/10/2020 11:58,161:08:35,2,10,1797.47,1931,477404.5,3.47
2/10/2020 11:58,161:08:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 11:59,161:08:55,2,10,1797.47,1931,477404.5,3.47
2/10/2020 11:59,161:09:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 11:59,161:09:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 11:59,161:09:25,2,10,1797.47,1931,477404.5,3.47
2/10/2020 11:59,161:09:35,2,10,1797.47,1931,477404.5,3.46
2/10/2020 11:59,161:09:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:00,161:09:55,2,10,1797.47,1931,477404.5,3.45
2/10/2020 12:00,161:10:05,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:00,161:10:15,2,10,1797.47,1931,477404.5,3.46
2/10/2020 12:00,161:10:25,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:00,161:10:35,2,10,1797.47,1931,477404.5,3.45
2/10/2020 12:00,161:10:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:01,161:10:55,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:01,161:11:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:01,161:11:15,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:01,161:11:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:01,161:11:35,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:01,161:11:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:02,161:11:55,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:02,161:12:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:02,161:12:15,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:02,161:12:25,2,10,1797.47,1931,477404.5,3.46
2/10/2020 12:02,161:12:35,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:02,161:12:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:03,161:12:55,2,10,1797.47,1931,477404.5,3.46
2/10/2020 12:03,161:13:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:03,161:13:15,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:03,161:13:25,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:03,161:13:35,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:03,161:13:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:04,161:13:55,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:04,161:14:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:04,161:14:15,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:04,161:14:25,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:04,161:14:35,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:04,161:14:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:05,161:14:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:05,161:15:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:05,161:15:15,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:05,161:15:25,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:05,161:15:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:05,161:15:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:06,161:15:55,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:06,161:16:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:06,161:16:15,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:06,161:16:25,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:06,161:16:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:06,161:16:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:07,161:16:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:07,161:17:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:07,161:17:15,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:07,161:17:25,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:07,161:17:35,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:07,161:17:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:08,161:17:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:08,161:18:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:08,161:18:15,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:08,161:18:25,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:08,161:18:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:08,161:18:45,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:09,161:18:55,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:09,161:19:05,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:09,161:19:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:09,161:19:25,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:09,161:19:35,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:09,161:19:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:10,161:19:55,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:10,161:20:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:10,161:20:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:10,161:20:25,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:10,161:20:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:10,161:20:45,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:11,161:20:55,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:11,161:21:05,2,10,1797.47,1931,477404.5,3.46
2/10/2020 12:11,161:21:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:11,161:21:25,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:11,161:21:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:11,161:21:45,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:12,161:21:55,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:12,161:22:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:12,161:22:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:12,161:22:25,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:12,161:22:35,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:12,161:22:45,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:13,161:22:55,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:13,161:23:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:13,161:23:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:13,161:23:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:13,161:23:35,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:13,161:23:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:14,161:23:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:14,161:24:05,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:14,161:24:15,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:14,161:24:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:14,161:24:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:14,161:24:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:15,161:24:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:15,161:25:05,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:15,161:25:15,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:15,161:25:25,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:15,161:25:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:15,161:25:45,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:16,161:25:55,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:16,161:26:05,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:16,161:26:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:16,161:26:25,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:16,161:26:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:16,161:26:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:17,161:26:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:17,161:27:05,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:17,161:27:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:17,161:27:25,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:17,161:27:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:17,161:27:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:18,161:27:55,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:18,161:28:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:18,161:28:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:18,161:28:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:18,161:28:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:18,161:28:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:19,161:28:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:19,161:29:05,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:19,161:29:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:19,161:29:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:19,161:29:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:19,161:29:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:20,161:29:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:20,161:30:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:20,161:30:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:20,161:30:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:20,161:30:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:20,161:30:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:21,161:30:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:21,161:31:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:21,161:31:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:21,161:31:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:21,161:31:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:21,161:31:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:22,161:31:55,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:22,161:32:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:22,161:32:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:22,161:32:25,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:22,161:32:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:22,161:32:45,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:23,161:32:55,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:23,161:33:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:23,161:33:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:23,161:33:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:23,161:33:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:23,161:33:45,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:24,161:33:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:24,161:34:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:24,161:34:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:24,161:34:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:24,161:34:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:24,161:34:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:25,161:34:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:25,161:35:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:25,161:35:15,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:25,161:35:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:25,161:35:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:25,161:35:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:26,161:35:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:26,161:36:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:26,161:36:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:26,161:36:25,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:26,161:36:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:26,161:36:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:27,161:36:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:27,161:37:05,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:27,161:37:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:27,161:37:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:27,161:37:35,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:27,161:37:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:28,161:37:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:28,161:38:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:28,161:38:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:28,161:38:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:28,161:38:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:28,161:38:45,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:29,161:38:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:29,161:39:05,2,10,1797.47,1931,477404.5,3.49
